,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
4274,0.267125,0.6487350000000001,0.3680413999995217,14.76,2.4898999,-2.82
4275,0.2671875,0.6485587500000001,0.3789947750000283,14.78,2.4939169000000003,-2.63
4276,0.26725,0.648394375,0.3842121187513694,14.78,2.495859500000001,-2.71
4277,0.2673125,0.648225,0.3859162499997765,14.78,2.4976847000000006,-2.43
4278,0.267375,0.648073125,0.3964513187492266,14.78,2.4994174000000013,-2.41
4279,0.2674375,0.6479225000000001,0.39493514999933543,14.81,2.5017032,-2.61
4280,0.2675,0.647759375,0.39753796875011177,14.85,2.5039257,-2.89
4281,0.2675625,0.64757875,0.4039345249990001,14.85,2.5052934,-2.32
4282,0.267625,0.64743375,0.4075710249999538,14.85,2.5069315,-3.0
4283,0.2676875,0.64724625,0.4146685249991715,14.87,2.5110556999999996,-2.45
4284,0.26775,0.6470931249999999,0.41805186875071376,14.87,2.5141375999999993,-2.52
4285,0.2678125,0.646935625,0.4179580687507987,14.9,2.5164881,-2.21
4286,0.267875,0.6467975,0.41956139999907466,14.9,2.5172630000000003,-2.45
4287,0.2679375,0.6466443749999999,0.4250496187508106,14.9,2.5190283000000004,-2.72
4288,0.268,0.646474375,0.4272863687500358,14.9,2.522017100000002,-2.59
4289,0.2680625,0.6463125,0.4301712499996647,14.9,2.524894600000002,-3.42
4290,0.268125,0.6460987499999999,0.4328789749993011,14.99,2.5332517000000006,-2.62
4291,0.2681875,0.6459349999999999,0.4385449000010267,14.99,2.5346346000000004,-2.4
4292,0.26825,0.6457849999999999,0.44165915000066164,14.99,2.5371376,-2.76
4293,0.2683125,0.6456124999999999,0.44473375000059606,15.03,2.5411457,-3.65
4294,0.268375,0.645384375,0.4493929687505588,15.06,2.547150300000001,-3.19
4295,0.2684375,0.6451849999999999,0.4553324000015855,15.08,2.5529157000000007,-3.68
4296,0.2685,0.6449550000000001,0.4580063499985263,15.14,2.5594437,-3.03
4297,0.2685625,0.644765625,0.46217671875003724,15.14,2.562758400000001,-2.81
4298,0.268625,0.64459,0.46485539999883624,15.14,2.5654177999999996,-3.24
4299,0.2686875,0.6443875,0.4697499999990687,15.16,2.5699282999999995,-3.19
4300,0.26875,0.644188125,0.47814936874993147,15.26,2.574167999999999,-3.18
4301,0.2688125,0.643989375,0.48396506875008344,15.37,2.580366399999999,-2.56
4302,0.268875,0.643829375,0.4848335687499493,15.37,2.5819405,-2.87
4303,0.2689375,0.6436499999999999,0.48140625000093135,15.37,2.5847306000000003,-3.15
4304,0.269,0.643453125,0.48434296874981375,15.37,2.5883768999999996,-3.05
4305,0.2690625,0.6432625000000001,0.4876674999985844,15.4,2.5912359000000005,-2.64
4306,0.269125,0.6430975,0.49268539999984207,15.4,2.5929892999999993,-2.98
4307,0.2691875,0.64291125,0.4948427250003442,15.4,2.5951948,-3.38
4308,0.26925,0.6427,0.492336249999702,15.41,2.600763100000001,-3.12
4309,0.2693125,0.642505,0.49954459999967366,15.41,2.6047805000000004,-3.17
4310,0.269375,0.6423068749999999,0.5035663687493652,15.43,2.6074466999999997,-2.95
4311,0.2694375,0.6421224999999999,0.5017274000011385,15.45,2.6100097000000004,-2.95
4312,0.2695,0.641938125,0.5058993687499315,15.45,2.6126648,-3.3
4313,0.2695625,0.641731875,0.5069391187513247,15.49,2.616785899999999,-3.28
4314,0.269625,0.641526875,0.5068503187494352,15.63,2.624024,-2.86
4315,0.2696875,0.6413481249999999,0.5063178187506273,15.63,2.6255798999999995,-3.76
4316,0.26975,0.641113125,0.5039396187504753,15.71,2.6340211,-3.23
4317,0.2698125,0.64091125,0.5050902249999344,15.71,2.6367531000000004,-3.15
4318,0.269875,0.6407143750000001,0.5105065687503666,15.71,2.639174500000001,-3.06
4319,0.2699375,0.6405231250000001,0.5085633187489584,15.71,2.6426017000000006,-3.32
4320,0.27,0.6403156249999999,0.5122942187506706,15.71,2.646448,-2.72
4321,0.2700625,0.6401456249999999,0.5184175687506795,15.77,2.6518453000000006,-3.22
4322,0.270125,0.639944375,0.5235236187493428,15.85,2.6576305,-2.94
4323,0.2701875,0.639760625,0.5238275687498972,15.85,2.6592347999999997,-2.59
4324,0.27025,0.63959875,0.5195852250000462,15.88,2.6615962,-2.56
4325,0.2703125,0.6394387500000001,0.52092372499872,15.88,2.6623793000000004,-2.41
4326,0.270375,0.639288125,0.5206923687495292,15.9,2.6644458,-2.78
4327,0.2704375,0.639114375,0.5248775687506423,15.9,2.6663744000000005,-3.07
4328,0.2705,0.6389225000000001,0.526166400000453,15.9,2.6685837000000006,-2.65
4329,0.2705625,0.638756875,0.5250573687488214,15.9,2.670107000000001,-3.27
4330,0.270625,0.6385525,0.5255196500001476,15.9,2.673137100000001,-3.16
4331,0.2706875,0.638355,0.526142349999398,15.97,2.6777977000000006,-2.97
4332,0.27075,0.6381693749999999,0.5267191187506541,16.04,2.6815490000000013,-3.03
4333,0.2708125,0.63798,0.524556099999696,16.04,2.683794899999999,-2.98
4334,0.270875,0.63779375,0.5219068749984727,16.14,2.6876049999999982,-3.03
4335,0.2709375,0.637604375,0.5214938187496737,16.14,2.6903366,-3.42
4336,0.271,0.637390625,0.5226629687501118,16.14,2.695651899999999,-3.2
4337,0.2710625,0.6371906249999999,0.5262054687514901,16.14,2.6985956,-2.99
4338,0.271125,0.63700375,0.527361024999991,16.14,2.701612200000001,-2.74
4339,0.2711875,0.6368325,0.5237848500004039,16.14,2.7047277000000003,-2.97
4340,0.27125,0.6366468750000001,0.5183354687495157,16.14,2.7066766000000007,-3.14
4341,0.2713125,0.6364506249999999,0.5226816187510267,16.14,2.7102678000000013,-3.28
4342,0.271375,0.636245625,0.5186590687492862,16.14,2.7146158000000002,-3.23
4343,0.2714375,0.63604375,0.5226331249987707,16.16,2.7179341999999997,-2.83
4344,0.2715,0.635866875,0.5173958187485114,16.16,2.7201065999999994,-3.37
4345,0.2715625,0.63565625,0.5183256249995902,16.4,2.729679,-3.16
4346,0.271625,0.63545875,0.5189765249993652,16.4,2.732900299999999,-2.9
4347,0.2716875,0.6352775,0.5247703999998048,16.4,2.7356455,-2.86
4348,0.27175,0.63509875,0.5235102250007913,16.4,2.7376956999999997,-3.25
4349,0.2718125,0.634895625,0.532635068750009,16.4,2.7410614000000004,-3.21
4350,0.271875,0.634695,0.5391653499985114,16.43,2.7451315000000007,-2.95
4351,0.2719375,0.634510625,0.5378738187495619,16.45,2.7491845,-3.13
4352,0.272,0.6343150000000001,0.5423348999992013,16.45,2.7550262999999995,-2.73
4353,0.2720625,0.634144375,0.5438096187505871,16.52,2.7585268999999992,-3.21
4354,0.272125,0.63394375,0.5519393749991431,16.55,2.7631326,-2.86
4355,0.2721875,0.633765,0.5587239000005647,16.55,2.765576599999999,-3.23
4356,0.27225,0.633563125,0.5575431187497452,16.64,2.7717931999999994,-3.58
4357,0.2723125,0.633339375,0.5636178187495098,16.69,2.7790152,-3.34
4358,0.272375,0.6331306250000001,0.5680088687492535,16.69,2.783298200000001,-3.25
4359,0.2724375,0.6329275,0.5749721499998123,16.7,2.7875661000000007,-3.29
4360,0.2725,0.632721875,0.578870468750596,16.78,2.7931828999999992,-3.4
4361,0.2725625,0.6325093749999999,0.5831892187502236,16.8,2.7980013999999995,-3.13
4362,0.272625,0.63231375,0.5965912249991671,16.9,2.8060952,-3.48
4363,0.2726875,0.63209625,0.5936130249993876,16.9,2.811412399999999,-3.07
4364,0.27275,0.631904375,0.5951168187502771,16.9,2.8145587,-3.21
4365,0.2728125,0.63170375,0.5946157750003039,16.98,2.820402100000001,-2.61
4366,0.272875,0.631540625,0.5936254687504843,16.98,2.8228471000000006,-3.45
4367,0.2729375,0.631325,0.5952487499993294,17.07,2.8316367999999983,-3.64
4368,0.273,0.6310975,0.5890891500003635,17.1,2.838693,-3.21
4369,0.2730625,0.630896875,0.5874342187494039,17.1,2.8430604000000006,-3.36
4370,0.273125,0.630686875,0.588341868750751,17.13,2.8469567000000007,-3.44
4371,0.2731875,0.6304718749999999,0.5871992187509313,17.13,2.8529932999999983,-3.24
4372,0.27325,0.630269375,0.5918533687507733,17.13,2.857228399999999,-2.67
4373,0.2733125,0.6301025,0.5914094000011683,17.13,2.8595170000000003,-3.03
4374,0.273375,0.6299131250000001,0.5906661187494173,17.17,2.8642434000000008,-3.21
4375,0.2734375,0.6297125,0.5881650000000372,17.17,2.8680720000000006,-3.17
4376,0.2735,0.629514375,0.5867723187506199,17.17,2.872499600000001,-3.21
4377,0.2735625,0.62931375,0.588524974999018,17.17,2.8754181,-3.86
4378,0.273625,0.6290725,0.5949458999997005,17.17,2.8804433000000014,-3.32
4379,0.2736875,0.628865,0.5938059000000357,17.19,2.8859715000000006,-3.71
4380,0.27375,0.6286331249999999,0.5922408187510446,17.29,2.8926304000000003,-3.37
4381,0.2738125,0.6284225,0.5977739000003784,17.38,2.8981469,-2.76
4382,0.273875,0.62825,0.6000925000002608,17.38,2.9018671000000005,-3.39
4383,0.2739375,0.628038125,0.5996373687488958,17.4,2.9057941000000005,-3.25
4384,0.274,0.627835,0.6039593999991193,17.41,2.9101643,-3.35
4385,0.2740625,0.627625625,0.6067106187492609,17.41,2.914502499999999,-3.7
4386,0.274125,0.627394375,0.6091821187501774,17.41,2.9194417999999986,-3.44
4387,0.2741875,0.6271793750000001,0.6022758187493309,17.49,2.9269904,-3.39
4388,0.27425,0.6269675,0.6031431000009179,17.54,2.9348016999999995,-3.6
4389,0.2743125,0.6267425,0.604121600001119,17.57,2.939520999999999,-2.84
4390,0.274375,0.626565,0.6091023999992758,17.57,2.9421630999999993,-3.53
4391,0.2744375,0.6263443750000001,0.6078793687494471,17.57,2.9473896000000006,-2.82
4392,0.2745,0.6261681250000001,0.6132008687490598,17.57,2.949039999999999,-2.79
4393,0.2745625,0.62599375,0.6095718750003726,17.57,2.950760099999999,-3.54
4394,0.274625,0.6257725000000001,0.6016918999990448,17.65,2.9571134,-3.51
4395,0.2746875,0.625553125,0.6053517187498509,17.93,2.9674173,-3.32
4396,0.27475,0.625345625,0.6028893187493086,17.96,2.9715814,-3.28
4397,0.2748125,0.625140625,0.603851718749851,18.0,2.9748224999999993,-3.52
4398,0.274875,0.624920625,0.6032198187503963,18.04,2.9808375999999996,-3.29
4399,0.2749375,0.624715,0.6116103999996558,18.04,2.9851254,-3.12
4400,0.275,0.62452,0.6211661000000313,18.06,2.9896789999999993,-3.52
4401,0.2750625,0.6243,0.6322587500009685,18.06,2.9927852,-3.5
4402,0.275125,0.6240812499999999,0.6421218750011176,18.27,3.0010240999999995,-3.47
4403,0.2751875,0.623864375,0.6451288187494502,18.27,3.0044839000000003,-2.83
4404,0.27525,0.6236875,0.6538762499997393,18.27,3.0055818999999984,-2.92
4405,0.2753125,0.623505,0.6588146000001579,18.35,3.010607799999999,-3.21
4406,0.275375,0.623304375,0.6584270687494427,18.35,3.0137536000000007,-3.77
4407,0.2754375,0.6230687500000001,0.6549968750001862,18.38,3.0185172000000016,-3.23
4408,0.2755,0.622866875,0.6588583187488839,18.38,3.022673200000001,-3.15
4409,0.2755625,0.62267,0.659923850000836,18.41,3.0254253000000007,-3.41
4410,0.275625,0.622456875,0.6607008687509224,18.41,3.0299528,-3.55
4411,0.2756875,0.622235,0.6695551499994472,18.41,3.0351652999999987,-3.06
4412,0.27575,0.62204375,0.6812693749982863,18.41,3.037948799999999,-3.63
4413,0.2758125,0.6218168749999999,0.6788940687505528,18.46,3.0442396999999994,-3.14
4414,0.275875,0.621620625,0.679689068749547,18.46,3.0469845999999996,-3.9
4415,0.2759375,0.621376875,0.6868605687497183,18.66,3.0542923999999987,-3.4
4416,0.276,0.621164375,0.6893920687511563,18.72,3.060165900000001,-4.06
4417,0.2760625,0.6209106249999999,0.698524068750441,18.84,3.0678968,-3.22
4418,0.276125,0.620709375,0.7022329687494785,18.84,3.0693513000000006,-4.93
4419,0.2761875,0.62040125,0.708278975000605,18.84,3.0777931000000014,-3.64
4420,0.27625,0.6201737500000001,0.7109982249997556,18.86,3.0827401000000005,-3.0
4421,0.2763125,0.6199862500000001,0.7110082249986008,18.86,3.0862304999999997,-3.23
4422,0.276375,0.6197843749999999,0.7164104687506333,18.94,3.0931855999999986,-3.76
4423,0.2764375,0.6195493750000001,0.723541618748568,18.97,3.0990371,-3.79
4424,0.2765,0.6193125,0.7274937500003725,19.24,3.1123573999999996,-3.45
4425,0.2765625,0.619096875,0.7322929687509313,19.37,3.1172908,-3.65
4426,0.276625,0.61886875,0.7363231250001118,19.37,3.1219650999999997,-3.69
4427,0.2766875,0.6186381249999999,0.746287868751213,19.37,3.1252036,-3.23
4428,0.27675,0.61843625,0.7425999750001356,19.38,3.1302575999999998,-4.74
4429,0.2768125,0.61814,0.7471876500006766,19.63,3.1483523999999994,-4.43
4430,0.276875,0.617863125,0.7548596187504009,19.85,3.1603950999999997,-3.36
4431,0.2769375,0.617653125,0.7636117187496275,19.9,3.1635001999999997,-3.32
4432,0.277,0.617445625,0.7660995687516406,19.82,3.1639206999999994,-3.74
4433,0.2770625,0.617211875,0.7783998687509447,19.82,3.1698341999999995,-3.32
4434,0.277125,0.6170043749999999,0.7750615687500686,19.82,3.175183,-3.45
4435,0.2771875,0.61678875,0.7806897249985486,19.86,3.1802287000000002,-4.05
4436,0.27725,0.616535625,0.7862853187499568,19.99,3.1916544,-3.04
4437,0.2773125,0.616345625,0.7843155687488615,20.07,3.1967065000000003,-4.0
4438,0.277375,0.616095625,0.7852793187489733,20.09,3.2024662999999998,-3.45
4439,0.2774375,0.61588,0.7910745999999345,20.11,3.2065265999999997,-3.9
4440,0.2775,0.61563625,0.7878742249989882,20.14,3.2137980999999995,-3.12
4441,0.2775625,0.6154412499999999,0.7970660250009969,20.28,3.2227278999999998,-4.01
4442,0.277625,0.615190625,0.8030429687509313,20.32,3.2280440999999995,-3.71
4443,0.2776875,0.61495875,0.810822774999775,20.35,3.2348525,-3.45
4444,0.27775,0.614743125,0.8173161187507212,20.35,3.238764000000002,-3.77
4445,0.2778125,0.6145075000000001,0.8137890999987721,20.35,3.245301600000002,-3.64
4446,0.277875,0.6142799999999999,0.8102968500005081,20.37,3.249737900000002,-3.83
4447,0.2779375,0.614040625,0.808874218750745,20.37,3.2538036,-3.28
4448,0.278,0.613835625,0.8140908187488094,20.37,3.255627899999999,-3.97
4449,0.2780625,0.6135875,0.8283562500001863,20.39,3.2607238,-4.33
4450,0.278125,0.613316875,0.8377678187498823,20.39,3.2664885999999997,-3.54
4451,0.2781875,0.613095625,0.8488868187498301,20.39,3.269871100000001,-4.89
4452,0.27825,0.61279,0.8616906500002369,20.46,3.2789092000000006,-3.63
4453,0.2783125,0.612563125,0.8649631187506021,20.46,3.283441099999999,-3.77
4454,0.278375,0.6123275,0.8625639000004157,20.47,3.2898257,-4.25
4455,0.2784375,0.612061875,0.875041868750006,20.47,3.2941771,-3.77
4456,0.2785,0.6118262499999999,0.8773694750014692,20.51,3.3010948,-3.13
4457,0.2785625,0.611630625,0.886408868749626,20.51,3.303514200000001,-4.26
4458,0.278625,0.611364375,0.8967625687494875,20.51,3.3080014999999996,-4.42
4459,0.2786875,0.611088125,0.8922501187501475,20.51,3.3124452000000004,-4.49
4460,0.27875,0.6108075000000001,0.900075850000605,20.82,3.3282476,-4.17
4461,0.2788125,0.610546875,0.9155604687500745,20.83,3.3327133999999994,-4.11
4462,0.278875,0.61029,0.919041900000535,20.86,3.3390524,-3.94
4463,0.2789375,0.61004375,0.9239593749996274,20.88,3.344335900000001,-4.13
4464,0.279,0.609785625,0.9303165687508881,20.88,3.3512073000000004,-4.41
4465,0.2790625,0.60951,0.9336846500001847,20.88,3.3617988999999993,-3.38
4466,0.279125,0.60929875,0.9325457249991596,20.88,3.3639745999999993,-3.96
4467,0.2791875,0.6090512499999999,0.9272054750006646,20.89,3.3693914999999994,-4.08
4468,0.27925,0.60879625,0.9301645250003785,20.89,3.3747147,-3.63
4469,0.2793125,0.6085693750000001,0.9250223687496036,21.12,3.3834238000000005,-4.15
4470,0.279375,0.6083099999999999,0.9341999000012875,21.21,3.3910769000000003,-4.96
4471,0.2794375,0.608,0.947898749999702,21.21,3.3974516999999995,-3.92
4472,0.2795,0.607755,0.9518358500003815,21.21,3.3983920999999992,-4.41
4473,0.2795625,0.607479375,0.9626238187495619,21.37,3.408727399999999,-4.5
4474,0.279625,0.607198125,0.9674938187496737,21.41,3.4174488000000007,-4.25
4475,0.2796875,0.6069325,0.9742983499998227,21.41,3.4229301000000003,-4.07
4476,0.27975,0.6066781250000001,0.9873517187489197,21.42,3.4283391,-4.76
4477,0.2798125,0.606380625,1.0069151187501848,21.54,3.4380623,-4.39
4478,0.279875,0.6061062500000001,1.0229443749990315,21.62,3.445919100000001,-5.21
4479,0.2799375,0.605780625,1.0180093687502667,21.9,3.465277500000001,-3.92
4480,0.28,0.605535625,1.0203378187501804,21.92,3.469340499999999,-3.52
4481,0.2800625,0.6053156249999999,1.0332817187514156,21.92,3.4720190999999994,-5.47
4482,0.280125,0.60497375,1.048553975000046,21.96,3.484947699999999,-4.49
4483,0.2801875,0.604693125,1.0575913687497378,22.01,3.4908233999999987,-4.23
4484,0.28025,0.6044287500000001,1.05641377499979,22.01,3.495586399999999,-4.51
4485,0.2803125,0.604146875,1.055156718749553,22.01,3.5020607,-5.13
4486,0.280375,0.60382625,1.0545044750003145,22.09,3.5102905,-4.46
4487,0.2804375,0.6035475,1.0565176499998197,22.23,3.5156527999999994,-4.28
4488,0.2805,0.6032799999999999,1.0626506000002847,22.39,3.522534399999999,-4.15
4489,0.2805625,0.603020625,1.078971318749711,22.39,3.5283063000000006,-3.94
4490,0.280625,0.602774375,1.0733573687504978,22.39,3.5339103999999986,-4.32
4491,0.2806875,0.602504375,1.077222818750888,22.47,3.5391787999999993,-4.17
4492,0.28075,0.60224375,1.0796081250011922,22.47,3.542526400000001,-4.07
4493,0.2808125,0.601989375,1.0854925687499344,22.47,3.544002200000001,-3.94
4494,0.280875,0.6017431249999999,1.1074698687512428,22.47,3.546805599999999,-5.86
4495,0.2809375,0.601376875,1.1125193187491969,22.94,3.5740263000000003,-4.66
4496,0.281,0.6010856250000001,1.121765818748623,22.94,3.579334100000001,-3.92
4497,0.2810625,0.600840625,1.1248592187492177,22.91,3.579782,-3.56
4498,0.281125,0.600618125,1.1247773687504232,22.91,3.578288400000001,-4.34
4499,0.2811875,0.600346875,1.1262742187511177,22.92,3.5805931,-4.76
4500,0.28125,0.6000493750000001,1.1485378687493504,22.92,3.5868375000000015,-4.37
4501,0.2813125,0.59977625,1.14844772499986,22.95,3.5934243999999977,-4.51
4502,0.281375,0.599494375,1.1678813687497749,22.95,3.5970050000000002,-4.09
4503,0.2814375,0.5992387499999999,1.1726479750005527,23.11,3.602836600000001,-3.96
4504,0.2815,0.5989912500000001,1.1726400249991566,23.17,3.6089080000000013,-4.23
4505,0.2815625,0.598726875,1.1714883187506349,23.24,3.6130623999999996,-5.17
4506,0.281625,0.5984037499999999,1.1882742750011384,23.25,3.6192589999999973,-5.41
4507,0.2816875,0.5980656249999999,1.2011729687508195,23.44,3.6349811999999972,-4.48
4508,0.28175,0.597785625,1.193801568750292,23.53,3.641555499999998,-3.99
4509,0.2818125,0.59753625,1.2035977250002325,23.47,3.6404747999999985,-3.95
4510,0.281875,0.5972893749999999,1.2077695687506347,23.5,3.6451601,-5.94
4511,0.2819375,0.5969181250000001,1.224330868748948,23.52,3.6555375000000008,-6.01
4512,0.282,0.5965425,1.265357349999249,23.7,3.674411099999999,-4.69
4513,0.2820625,0.596249375,1.2531718687508255,23.7,3.677736499999998,-3.92
4514,0.282125,0.596004375,1.273137818749994,23.7,3.681615800000001,-5.24
4515,0.2821875,0.595676875,1.274963818749413,23.7,3.6916710999999998,-4.84
4516,0.28225,0.595374375,1.2964681187504903,23.7,3.6956863999999996,-4.06
4517,0.2823125,0.5951206250000001,1.2997378187496216,23.65,3.698280199999999,-4.36
4518,0.282375,0.594848125,1.2989053187500685,23.65,3.7034906999999997,-4.91
4519,0.2824375,0.59454125,1.3009815250001848,23.74,3.7114344999999997,-4.75
4520,0.2825,0.5942443749999999,1.3221251187501475,23.74,3.714438000000001,-4.29
4521,0.2825625,0.5939762500000001,1.3285209749992937,23.87,3.7234798000000002,-4.74
4522,0.282625,0.59368,1.3274928500009702,23.87,3.728281800000001,-3.85
4523,0.2826875,0.593439375,1.326731818748638,23.87,3.7296738000000023,-4.87
4524,0.28275,0.593135,1.3320496500004082,23.87,3.735016600000001,-4.75
4525,0.2828125,0.592838125,1.3172551187500359,24.21,3.750016099999999,-5.29
4526,0.282875,0.5925075000000001,1.333616599999368,24.29,3.7592346000000005,-5.69
4527,0.2829375,0.592151875,1.3481078187497333,24.43,3.7724872000000005,-6.16
4528,0.283,0.591766875,1.3837598187495024,24.6,3.7926108999999992,-3.56
4529,0.2830625,0.5915443749999999,1.3905391187509522,24.65,3.7950924999999978,-4.5
4530,0.283125,0.591263125,1.4005928687509148,24.65,3.800624899999999,-5.45
4531,0.2831875,0.5909225,1.4069776499997824,24.68,3.8099412000000012,-6.16
4532,0.28325,0.5905375,1.405058749999851,25.14,3.8412014000000005,-4.58
4533,0.2833125,0.59025125,1.4153087249994278,25.17,3.847893400000001,-4.27
4534,0.283375,0.589984375,1.4074304687501862,25.23,3.8519209000000005,-5.64
4535,0.2834375,0.589631875,1.405079868748784,25.33,3.8613841000000018,-5.62
4536,0.2835,0.589280625,1.4151206187503413,25.5,3.8721170000000003,-4.66
